image_file,pts_01_x,pts_01_y,pts_02_x,pts_02_y,pts_03_x,pts_03_y,pts_04_x,pts_04_y,pts_05_x,pts_05_y,pts_06_x,pts_06_y,pts_07_x,pts_07_y,pts_08_x,pts_08_y,pts_09_x,pts_09_y,pts_10_x,pts_10_y,pts_11_x,pts_11_y,pts_12_x,pts_12_y,pts_13_x,pts_13_y,pts_14_x,pts_14_y,pts_15_x,pts_15_y,pts_16_x,pts_16_y,pts_17_x,pts_17_y,pts_18_x,pts_18_y,pts_19_x,pts_19_y,pts_20_x,pts_20_y,pts_21_x,pts_21_y,pts_22_x,pts_22_y,pts_23_x,pts_23_y,pts_24_x,pts_24_y,pts_25_x,pts_25_y,pts_26_x,pts_26_y,pts_27_x,pts_27_y,pts_28_x,pts_28_y,pts_29_x,pts_29_y,pts_30_x,pts_30_y,pts_31_x,pts_31_y,pts_32_x,pts_32_y,pts_33_x,pts_33_y,pts_34_x,pts_34_y,pts_35_x,pts_35_y,pts_36_x,pts_36_y,pts_37_x,pts_37_y,pts_38_x,pts_38_y,pts_39_x,pts_39_y,pts_40_x,pts_40_y,pts_41_x,pts_41_y,pts_42_x,pts_42_y,pts_43_x,pts_43_y,pts_44_x,pts_44_y,pts_45_x,pts_45_y,pts_46_x,pts_46_y,pts_47_x,pts_47_y,pts_48_x,pts_48_y,pts_49_x,pts_49_y,pts_50_x,pts_50_y,pts_51_x,pts_51_y,pts_52_x,pts_52_y,pts_53_x,pts_53_y,pts_54_x,pts_54_y,pts_55_x,pts_55_y,pts_56_x,pts_56_y,pts_57_x,pts_57_y,pts_58_x,pts_58_y,pts_59_x,pts_59_y,pts_60_x,pts_60_y,pts_61_x,pts_61_y,pts_62_x,pts_62_y,pts_63_x,pts_63_y,pts_64_x,pts_64_y,pts_65_x,pts_65_y,pts_66_x,pts_66_y,pts_67_x,pts_67_y,pts_68_x,pts_68_y,age
057A17.JPG,72.8626,248.991,72.5922,286.396,76.0891,323.607,84.3397,360.076,101.419,393.04,125.082,421.937,155.255,443.826,189.775,457.355,226.591,451.576,259.607,434.762,282.714,405.423,302.501,373.934,310.43,337.453,316.035,300.474,325.95,264.423,317.719,235.617,298.686,217.098,262.678,214.526,245.188,230.987,269.88,227.9,292.101,227.068,104.241,226.872,127.904,208.867,175.229,212.468,192.338,228.024,173.172,227.9,137.54,222.343,131.505,253.621,151.367,243.059,173.686,256.707,150.072,261.221,153.11,252.077,285.826,260.308,269.88,249.505,244.674,260.308,270.394,268.024,265.764,257.736,195.805,265.966,189.118,312.777,179.859,329.238,190.147,344.156,215.867,351.358,245.188,343.127,246.731,332.325,241.587,321.008,234.9,266.481,198.377,342.098,232.842,344.156,162.369,377.078,184.845,372.341,203.711,372.636,213.81,377.078,224.609,373.419,238.854,372.983,254.447,376.049,243.286,380.528,226.983,384.093,213.81,385.308,190.435,384.069,172.744,380.076,182.606,379.398,213.295,382.736,233.739,380.966,233.038,376.303,213.295,379.135,184.42,375.46,214.324,381.193,217.925,335.925,17
057A18.JPG,84.9455,195.963,85.7221,232.784,87.7736,269.552,93.1456,305.954,104.927,340.734,127.354,369.741,158.63,388.91,193.46,400.4,229.862,396.107,262.382,379.906,288.943,354.57,303.47,320.86,314.228,285.637,324.604,250.31,332.23,214.28,321.036,177.646,302.719,162.89,266.734,161.905,250.311,175.102,273.959,175.701,300.683,174.593,111.404,175.102,133.792,150.17,188.744,153.223,199.938,167.469,178.568,168.996,143.459,162.381,141.424,197.49,164.874,186.689,184.165,201.051,163.429,204.637,163.812,195.454,298.648,209.701,276.094,197.644,254.89,207.666,276.122,214.22,275.751,205.631,202.991,208.175,198.411,249.389,189.253,271.268,201.973,282.971,223.852,290.603,248.215,283.548,253.364,268.215,248.784,253.459,240.134,211.228,205.026,276.356,240.134,279.918,163.303,316.044,191.885,313.672,206.044,315.535,215.202,319.605,228.94,317.061,241.012,319.554,250.311,324.185,243.571,330.905,229.636,334.177,211.641,333.343,199.014,331.382,184.097,326.63,194.376,319.788,214.829,322.64,231.699,323.516,232.883,322.249,215.837,321.337,194.661,318.387,215.132,321.986,225.887,276.356,18
057A23.JPG,73.2997,258.66,76.7348,295.431,82.2773,331.947,88.8099,368.294,103.359,401.923,132.013,424.822,163.123,444.308,199.8,445.59,235.392,436.45,265.889,415.699,292.627,390.8,306.253,356.588,313.991,320.492,319.44,283.96,324.626,247.39,296.451,222.032,277.855,206.817,236.629,209.229,225.448,222.032,245.0,225.522,273.347,220.341,87.3875,228.794,105.983,208.508,147.666,212.555,165.716,228.231,142.048,229.358,109.364,223.722,113.039,253.923,132.469,242.882,156.945,257.088,132.25,262.76,135.85,250.771,270.06,249.752,247.425,240.628,227.103,255.62,249.78,261.087,248.552,250.208,174.732,262.605,165.716,308.249,159.517,326.282,165.716,340.37,189.947,346.568,220.377,339.806,223.758,324.028,215.868,303.741,210.233,263.168,172.478,339.806,209.67,338.679,145.993,375.871,168.188,377.805,181.129,377.403,189.947,377.561,201.489,375.005,216.353,375.055,229.956,373.053,217.434,379.442,205.212,384.657,188.82,389.959,178.658,389.069,166.869,386.951,180.257,380.795,190.652,379.777,206.254,375.488,207.88,377.938,191.424,381.471,181.737,382.229,191.129,380.753,190.51,339.806,23
058A00.JPG,47.3551,221.052,43.7382,258.278,43.3483,295.654,46.9365,332.877,54.0752,369.55,77.0989,398.053,107.766,419.431,142.994,430.378,180.024,435.297,217.104,431.354,249.081,413.232,270.094,382.425,285.575,348.379,301.514,314.541,316.742,280.381,294.293,226.397,273.982,207.689,235.197,203.375,221.067,215.707,240.843,218.914,269.706,217.845,91.184,188.982,118.635,175.485,154.789,185.775,163.341,199.137,145.009,199.269,117.909,189.516,108.533,217.474,131.717,210.599,149.444,225.328,128.255,230.963,130.202,219.448,266.499,253.121,241.352,235.423,218.929,242.431,238.004,252.537,236.033,244.569,162.272,232.81,150.513,263.811,136.082,280.915,146.327,294.478,171.893,295.881,197.549,301.226,211.446,296.416,205.567,271.829,206.636,238.69,155.858,285.191,189.532,291.605,116.305,340.779,132.583,330.19,152.562,326.027,163.282,330.048,178.172,329.001,197.403,343.207,203.963,358.952,197.592,368.403,178.893,373.414,156.393,372.849,138.928,366.642,124.725,356.193,137.473,347.915,159.6,352.538,183.64,355.695,183.714,347.175,161.153,341.848,140.767,339.844,160.33,347.048,175.1,271.829,0
058A01.JPG,69.6649,257.217,68.927,297.067,68.7494,336.915,75.9419,376.011,90.2353,413.173,115.469,443.543,141.366,473.822,177.44,486.808,216.681,482.325,250.506,461.44,277.525,432.405,296.471,397.382,311.582,360.511,324.712,322.881,336.179,284.714,320.315,241.882,300.221,220.73,267.545,222.766,257.917,231.306,273.252,234.478,298.634,232.363,101.922,226.018,132.002,203.999,169.608,209.096,181.77,226.546,163.262,222.316,133.121,212.269,128.46,251.926,159.372,239.024,180.712,258.274,154.528,265.304,165.906,252.457,298.106,271.494,279.069,255.101,247.835,269.349,277.112,282.265,280.126,270.965,192.875,266.206,186.0,299.52,167.492,318.557,179.126,331.248,204.508,331.777,227.775,336.536,242.582,324.374,231.477,303.751,230.419,270.965,186.529,327.018,220.372,329.662,140.524,376.196,159.364,366.262,177.739,366.701,197.634,367.207,216.423,370.589,235.579,377.051,240.995,383.599,231.513,417.207,208.739,441.767,181.241,451.814,162.205,443.353,146.484,413.034,159.561,419.029,183.885,433.835,215.613,419.558,217.199,374.61,197.105,371.966,172.78,371.437,191.745,395.97,206.624,316.971,1
058A05.JPG,76.5094,281.05,78.9012,317.784,84.6668,354.14,94.5258,389.545,114.353,420.49,137.205,449.29,165.575,472.673,200.394,479.839,235.955,471.264,265.763,449.767,291.224,423.286,308.766,391.056,318.589,355.619,323.893,319.187,329.059,282.73,307.22,256.411,282.021,236.812,242.711,238.88,236.103,250.252,250.062,251.267,278.101,245.212,90.5088,248.012,107.308,235.132,144.267,237.932,159.386,249.132,139.227,251.932,115.708,244.092,115.736,277.05,137.549,263.009,165.546,281.05,137.768,285.051,143.147,272.651,278.874,278.643,259.062,262.571,231.063,281.05,256.855,286.424,256.822,274.331,172.265,287.77,168.346,329.768,157.146,349.928,164.986,361.687,193.545,364.487,220.983,365.607,231.623,351.608,220.423,328.089,218.744,288.33,173.945,355.527,212.024,358.327,152.666,409.285,165.03,400.178,180.436,397.179,192.985,398.646,210.316,396.365,221.751,399.57,235.543,409.285,229.39,422.379,213.675,431.651,191.865,438.964,173.745,433.729,160.852,425.104,171.637,414.35,192.985,416.005,211.938,413.045,212.597,405.623,192.146,406.548,174.161,406.685,192.853,410.745,193.719,346.993,5
058A13.JPG,53.2032,254.601,54.9206,290.907,57.7283,327.14,64.5254,362.792,78.9996,396.044,101.935,424.125,127.889,449.534,161.91,459.953,197.937,456.107,230.472,440.436,256.864,415.49,279.789,387.97,289.412,352.979,291.709,316.777,290.126,280.466,277.193,249.428,254.155,233.371,230.881,232.511,210.462,238.565,230.401,245.996,252.88,243.22,72.8605,230.288,90.4486,219.425,128.211,219.942,144.248,232.357,123.556,232.357,96.6562,228.219,96.6562,255.118,117.769,246.161,142.303,258.511,116.288,264.845,116.314,255.118,260.64,270.637,237.288,257.369,214.414,264.793,237.892,275.412,235.809,265.982,155.111,267.016,147.351,309.952,137.523,327.023,144.248,338.403,168.561,345.128,197.529,344.094,209.427,332.196,200.116,313.573,196.495,270.12,156.812,336.002,190.136,338.007,115.279,372.028,138.443,370.139,156.497,370.064,170.261,374.217,182.091,373.109,197.052,376.907,220.808,384.96,196.603,394.677,180.58,399.342,167.009,402.031,147.217,396.883,131.608,387.707,145.408,380.965,168.515,384.408,189.926,383.425,189.769,384.597,167.877,382.588,147.292,380.643,168.382,382.574,171.147,329.609,13
058A15.JPG,63.9449,260.921,60.7096,299.474,61.2905,338.157,69.1703,375.828,90.818,407.829,117.687,435.51,148.948,458.278,186.233,464.668,224.854,462.962,257.708,443.126,286.953,418.296,304.693,383.958,314.245,346.545,319.581,308.214,324.12,269.778,310.835,237.117,288.502,219.957,252.157,217.189,238.318,228.26,259.553,233.844,282.049,231.028,94.391,220.51,115.426,207.778,152.515,212.207,172.997,226.6,144.458,227.143,117.912,221.078,109.337,250.957,131.274,239.726,159.712,253.724,130.467,260.295,134.248,252.064,283.71,259.26,261.477,246.752,235.55,259.814,262.973,265.322,259.907,256.492,176.872,266.456,172.444,306.867,162.479,324.581,174.104,341.188,203.443,343.955,227.246,342.295,236.103,327.348,228.907,310.188,221.711,271.992,182.961,336.759,217.422,337.124,146.426,381.044,166.868,377.015,186.806,374.333,200.675,376.616,213.174,374.982,227.656,379.022,243.3,386.026,238.961,395.325,220.486,400.6,200.122,402.08,178.321,399.754,160.479,393.587,178.147,389.406,200.411,392.45,217.38,390.703,217.954,384.573,200.071,384.479,179.606,383.957,200.082,388.857,203.443,328.456,15
058A17.JPG,71.6948,215.528,63.0407,252.826,56.9591,290.609,57.6756,328.81,66.1702,366.085,83.6674,399.984,106.888,430.408,140.132,447.727,177.135,457.277,214.03,448.068,246.881,429.419,273.992,402.389,296.127,371.576,311.733,336.63,323.567,300.224,322.46,269.224,308.734,241.362,279.609,229.982,259.353,236.01,274.985,245.595,302.531,250.403,109.337,203.904,145.331,185.203,189.604,195.6,199.568,213.314,175.211,209.439,146.426,200.029,119.501,222.056,151.962,217.189,179.07,239.39,147.616,238.527,146.426,226.046,299.763,283.063,275.225,259.495,245.693,263.433,269.662,281.199,268.764,268.671,195.693,253.724,180.074,281.725,162.155,297.353,166.354,316.277,200.675,332.33,230.095,335.241,239.843,324.193,236.657,304.652,234.996,266.456,177.426,316.277,221.711,330.67,114.319,327.902,143.846,334.089,166.429,340.902,184.622,350.598,202.485,354.083,220.887,363.156,241.639,376.616,220.085,395.805,195.432,400.429,171.89,397.098,145.699,381.61,128.934,360.762,146.989,359.761,176.872,377.723,205.222,381.878,208.482,365.304,184.068,356.687,154.028,345.381,179.234,368.944,209.532,319.599,17
059A02a.JPG,30.165,179.613,29.1658,218.139,24.6647,256.36,35.2332,293.23,57.6352,324.291,83.5315,352.577,107.492,381.996,145.315,388.417,182.541,378.776,219.25,367.156,250.145,344.363,275.41,315.276,291.271,280.316,301.124,243.059,305.353,204.738,253.307,176.023,224.592,152.094,173.742,143.12,150.41,149.103,175.536,157.478,214.422,162.862,29.5668,148.504,38.5403,134.745,76.1483,145.087,94.1762,165.255,69.9047,155.448,51.1292,151.912,48.1618,178.553,76.2504,167.905,98.3639,188.586,73.7626,193.325,81.6133,179.613,222.199,196.961,190.492,174.827,162.223,192.448,192.885,203.542,194.68,191.577,102.552,193.97,86.3992,239.436,78.0239,254.99,87.5956,268.151,106.141,274.732,133.66,274.134,149.214,263.366,138.446,240.633,143.232,199.953,89.9886,267.553,123.49,271.143,74.4345,301.653,87.9848,302.327,99.8411,305.03,107.271,306.495,124.173,306.79,145.806,310.147,167.759,316.609,152.615,328.007,133.143,333.683,101.953,335.752,87.8494,327.436,77.7562,316.06,93.578,311.224,108.534,318.403,138.446,318.403,143.448,314.163,108.363,312.573,94.9104,308.068,108.534,315.412,97.7657,257.383,2
059A02b.JPG,62.7196,287.494,72.2746,322.638,83.6413,357.225,99.0094,390.198,122.862,417.673,150.85,440.72,184.143,455.421,219.718,460.52,255.023,451.689,284.779,431.215,305.194,401.382,318.906,367.698,323.418,331.585,326.767,295.32,330.281,259.07,313.597,238.678,293.824,223.23,256.184,225.048,245.008,237.442,264.163,239.296,289.498,236.825,99.1772,259.07,125.13,239.914,157.88,236.825,185.687,249.183,165.085,250.798,137.936,254.806,128.175,277.979,149.847,262.777,172.093,273.203,153.411,282.643,150.465,275.136,291.382,263.107,265.399,251.037,246.047,267.94,267.513,271.67,262.31,261.542,189.394,279.461,192.484,323.334,185.552,341.42,198.045,351.759,221.526,349.905,245.008,344.962,252.423,331.367,241.918,315.301,229.559,273.9,203.607,344.344,235.404,341.101,177.654,399.339,192.647,386.222,209.479,380.08,219.673,382.037,228.709,378.156,246.215,380.352,262.927,388.834,257.748,397.63,243.283,403.882,223.38,407.99,205.721,408.994,188.86,405.935,198.522,397.877,220.821,397.755,245.553,392.848,243.264,386.159,218.97,389.953,197.688,389.98,219.758,393.132,220.909,334.457,2
059A04.JPG,47.4539,283.312,51.1096,321.466,55.2214,359.571,66.8225,395.797,88.2359,427.485,116.514,453.317,146.713,476.907,181.978,488.318,219.041,479.747,251.869,460.012,278.295,432.532,299.303,400.675,306.452,363.064,310.111,324.918,311.253,286.609,285.423,264.626,262.34,248.688,224.463,248.677,203.535,260.779,224.562,260.667,250.532,260.482,60.4801,261.542,77.1313,247.589,108.047,251.034,135.867,264.013,107.29,262.731,84.8255,259.679,90.617,279.814,112.902,273.105,134.837,286.059,109.557,291.555,115.052,281.663,258.131,281.66,232.663,270.671,206.065,285.728,234.602,292.876,233.213,283.312,146.379,294.303,141.982,334.972,136.057,354.28,144.73,363.55,167.812,370.695,195.841,362.451,204.873,351.403,194.742,332.224,193.643,294.303,150.041,363.104,183.75,363.001,122.747,395.976,137.176,393.194,153.404,392.895,167.381,396.249,186.632,392.378,201.754,393.565,222.221,397.075,204.18,417.735,187.916,423.701,167.812,427.852,150.02,424.132,134.947,415.164,146.844,412.891,167.812,415.761,193.515,410.779,191.411,398.401,167.812,400.922,147.456,398.963,168.466,409.07,166.164,353.108,4
059A07.JPG,53.3118,281.793,64.528,314.526,76.0279,347.159,89.2085,379.129,110.816,405.81,136.803,428.635,162.963,451.109,196.872,452.993,229.091,441.335,256.351,420.051,277.874,393.213,292.0,361.664,299.051,327.869,301.493,293.359,302.979,258.79,267.633,241.397,246.874,225.688,207.122,223.798,183.475,238.592,214.333,234.665,244.069,234.665,68.4602,255.423,87.5359,241.397,120.077,239.714,144.763,249.813,120.638,250.935,93.1464,250.935,94.5563,274.822,115.505,262.676,134.185,270.298,117.494,282.048,117.272,272.255,244.474,256.303,223.581,249.595,201.701,262.957,226.173,269.624,222.188,259.912,146.446,276.743,145.324,323.31,140.275,337.898,147.568,349.119,172.816,350.802,197.502,344.63,204.795,330.604,196.38,316.578,186.281,272.255,154.862,342.947,186.842,339.02,143.641,390.075,153.965,382.954,169.405,379.844,178.426,379.977,192.707,375.976,207.078,376.85,213.211,380.538,205.685,393.217,193.602,397.457,181.792,400.174,167.388,400.35,155.556,398.701,160.689,392.839,180.252,393.176,200.899,386.403,198.155,380.076,178.83,384.532,160.164,385.176,179.603,388.245,171.132,329.482,7
059A16.JPG,65.8797,253.341,69.0255,294.488,77.5243,334.815,93.5247,372.795,115.49,407.708,142.549,438.734,175.228,463.937,213.357,476.198,253.772,469.224,285.37,442.924,311.171,410.808,327.947,373.268,337.224,333.082,341.725,292.062,344.759,250.9,333.164,227.101,305.613,209.793,272.495,215.641,247.731,229.541,277.044,230.558,305.703,225.27,98.8326,226.49,127.213,216.26,165.959,219.778,192.809,232.593,159.642,235.558,128.734,230.762,126.895,255.565,151.088,241.35,178.055,258.929,152.515,266.696,153.754,253.951,305.376,251.725,279.768,239.98,257.837,257.162,283.685,264.119,279.463,251.51,196.471,263.105,195.25,313.754,186.097,336.333,196.471,352.81,229.424,357.692,258.105,350.369,262.987,331.451,254.443,315.585,242.849,263.105,205.18,348.409,248.951,346.707,167.789,393.085,192.118,387.879,212.643,387.265,223.321,387.593,237.431,386.086,256.314,387.962,272.14,390.034,261.131,408.365,244.789,414.926,222.711,418.105,209.984,416.917,191.408,411.881,204.852,402.176,223.759,405.44,242.879,402.063,243.441,395.923,222.965,397.136,205.132,396.155,223.479,400.601,230.034,339.384,16
060A04.JPG,62.7674,263.95,68.4881,301.814,79.2208,338.535,92.3274,374.517,113.431,406.199,140.81,432.959,171.471,455.857,207.221,467.883,243.625,458.353,271.531,432.32,294.858,401.947,315.583,369.885,325.6,332.998,331.164,295.111,335.054,257.01,305.69,227.112,277.393,210.027,234.841,210.634,220.8,227.112,239.487,224.976,271.389,218.031,76.6486,234.586,97.4706,218.035,138.932,216.731,156.199,235.12,132.707,228.972,101.742,226.578,103.341,256.687,129.442,242.133,156.397,258.156,130.334,264.814,126.301,252.739,274.986,252.475,248.563,239.925,224.004,257.544,250.618,261.268,244.292,249.001,167.945,265.018,165.275,311.467,154.063,331.755,164.741,343.501,190.368,345.636,218.131,341.365,229.877,329.086,215.461,309.865,209.055,265.552,172.216,339.23,206.919,338.162,154.597,379.272,168.858,370.101,185.353,367.303,196.451,369.414,209.983,365.524,229.646,368.537,246.961,376.068,243.684,397.827,227.741,417.712,204.784,425.187,186.103,419.429,166.4,406.593,178.451,399.621,204.25,407.568,232.546,397.958,222.652,371.255,197.843,373.933,176.869,374.646,199.947,387.049,187.165,327.484,4
060A06.JPG,61.3634,300.066,66.1521,332.05,73.9802,363.411,85.2419,393.716,103.721,419.911,130.781,437.541,158.232,454.637,189.528,459.389,221.38,454.67,249.47,438.713,269.88,414.356,286.148,386.4,298.86,356.789,304.413,324.944,308.086,292.809,297.201,265.856,267.057,257.314,243.829,262.198,226.709,267.929,245.369,272.076,267.138,268.448,82.6147,272.594,112.544,263.38,131.373,267.255,161.4,277.778,132.194,279.131,111.123,273.631,110.734,292.624,131.164,286.551,151.44,293.561,132.332,302.577,133.411,292.809,267.138,290.217,244.85,282.442,225.672,291.772,247.006,300.114,245.369,289.181,167.62,299.029,164.51,347.233,158.29,363.301,168.138,376.259,190.426,379.369,212.196,375.741,221.007,365.374,215.306,348.788,211.159,298.511,173.322,373.149,202.866,373.149,152.589,404.249,169.661,403.669,187.521,402.557,192.5,404.767,203.907,402.198,219.712,405.534,231.892,406.322,224.827,414.354,211.119,417.263,193.018,420.317,180.93,419.294,167.912,416.895,180.085,405.857,193.536,407.877,213.347,405.095,214.881,411.929,193.235,412.478,180.175,412.184,193.416,409.274,189.908,362.783,6
060A07.JPG,95.1669,257.361,96.2032,294.917,100.519,332.215,112.454,367.673,136.065,396.737,161.621,424.256,193.317,444.072,229.065,455.479,266.011,454.613,296.894,437.198,320.952,408.343,341.531,377.076,353.953,341.807,352.216,304.369,347.942,267.04,357.051,231.173,337.125,215.801,314.353,220.356,304.105,231.173,320.046,234.019,337.695,228.896,160.638,228.896,189.673,211.247,253.436,210.678,265.961,225.48,240.911,227.188,194.797,218.648,190.242,253.376,215.292,241.42,234.438,254.639,214.947,260.525,215.861,251.668,338.833,263.624,324.6,246.544,299.551,261.916,321.754,269.886,320.046,259.639,255.144,260.777,261.407,305.184,247.743,324.54,267.1,338.204,288.734,340.481,308.09,338.204,314.922,323.402,310.367,310.307,295.565,262.485,273.931,333.08,304.674,333.08,221.555,372.363,251.394,363.808,272.345,361.038,283.04,362.684,291.794,361.3,304.755,367.113,308.09,373.501,305.714,382.573,296.362,389.878,276.778,396.274,265.608,392.465,248.151,386.1,262.682,370.058,283.376,369.027,293.788,370.699,296.752,377.917,281.902,378.056,261.75,377.235,281.053,373.027,297.843,323.402,7
060A17.JPG,74.0835,268.077,75.7943,310.847,81.497,358.179,93.4727,390.685,117.994,427.752,145.937,456.836,183.575,483.068,214.94,489.341,244.594,483.068,262.843,467.671,288.505,446.001,314.737,415.776,330.134,382.131,339.259,342.212,341.54,298.301,336.407,265.796,331.275,253.82,302.679,251.404,284.513,265.225,301.757,265.284,319.266,263.596,117.424,252.109,154.492,225.877,209.237,232.15,220.073,250.969,200.113,248.117,161.335,240.704,146.663,266.052,174.451,256.671,201.33,269.013,176.111,274.394,177.302,266.366,324.432,292.598,293.637,276.631,269.116,287.466,295.317,292.955,294.208,284.614,218.362,286.325,209.808,331.947,194.41,347.344,205.816,365.022,233.759,373.577,259.991,373.006,271.967,358.179,267.405,339.931,257.71,294.309,216.651,363.882,254.289,370.155,165.897,391.255,199.773,389.836,218.19,391.884,229.197,395.247,242.948,395.313,258.673,399.23,268.545,403.801,257.315,424.127,244.262,430.087,226.916,431.174,209.208,426.948,192.439,417.615,206.796,410.782,228.056,415.206,250.179,415.782,250.695,402.752,229.197,400.379,210.539,397.345,228.448,407.56,242.883,359.32,17
060A19.JPG,72.3727,273.209,76.9867,307.306,83.7367,341.036,96.9581,372.447,119.784,398.182,145.414,421.103,172.341,442.515,203.623,456.046,237.502,452.683,264.501,431.892,287.42,406.294,305.212,376.969,314.289,343.837,318.892,309.745,322.151,275.49,322.721,242.985,307.324,232.15,271.967,228.158,259.991,236.142,280.521,240.133,301.72,242.358,100.886,236.712,134.973,223.818,172.17,226.447,189.848,242.415,167.608,240.133,147.648,232.72,123.789,264.725,148.184,251.72,174.87,262.514,149.687,269.51,145.937,260.093,291.323,263.808,276.02,252.001,249.169,265.059,277.896,272.061,271.967,260.093,196.121,269.217,192.7,310.847,184.146,326.244,195.551,341.071,220.643,345.063,242.313,345.633,250.297,328.525,244.594,314.268,237.751,272.069,204.675,338.79,234.9,342.782,161.335,373.006,189.09,365.121,210.323,363.871,226.345,366.733,237.545,365.48,246.672,369.35,258.851,373.006,248.224,389.721,236.246,397.813,222.354,402.66,198.941,397.665,181.225,388.133,198.92,382.21,223.494,386.122,238.256,382.958,238.953,373.391,226.345,371.866,201.099,372.163,223.674,377.709,229.197,332.517,19
