image_file,pts_01_x,pts_01_y,pts_02_x,pts_02_y,pts_03_x,pts_03_y,pts_04_x,pts_04_y,pts_05_x,pts_05_y,pts_06_x,pts_06_y,pts_07_x,pts_07_y,pts_08_x,pts_08_y,pts_09_x,pts_09_y,pts_10_x,pts_10_y,pts_11_x,pts_11_y,pts_12_x,pts_12_y,pts_13_x,pts_13_y,pts_14_x,pts_14_y,pts_15_x,pts_15_y,pts_16_x,pts_16_y,pts_17_x,pts_17_y,pts_18_x,pts_18_y,pts_19_x,pts_19_y,pts_20_x,pts_20_y,pts_21_x,pts_21_y,pts_22_x,pts_22_y,pts_23_x,pts_23_y,pts_24_x,pts_24_y,pts_25_x,pts_25_y,pts_26_x,pts_26_y,pts_27_x,pts_27_y,pts_28_x,pts_28_y,pts_29_x,pts_29_y,pts_30_x,pts_30_y,pts_31_x,pts_31_y,pts_32_x,pts_32_y,pts_33_x,pts_33_y,pts_34_x,pts_34_y,pts_35_x,pts_35_y,pts_36_x,pts_36_y,pts_37_x,pts_37_y,pts_38_x,pts_38_y,pts_39_x,pts_39_y,pts_40_x,pts_40_y,pts_41_x,pts_41_y,pts_42_x,pts_42_y,pts_43_x,pts_43_y,pts_44_x,pts_44_y,pts_45_x,pts_45_y,pts_46_x,pts_46_y,pts_47_x,pts_47_y,pts_48_x,pts_48_y,pts_49_x,pts_49_y,pts_50_x,pts_50_y,pts_51_x,pts_51_y,pts_52_x,pts_52_y,pts_53_x,pts_53_y,pts_54_x,pts_54_y,pts_55_x,pts_55_y,pts_56_x,pts_56_y,pts_57_x,pts_57_y,pts_58_x,pts_58_y,pts_59_x,pts_59_y,pts_60_x,pts_60_y,pts_61_x,pts_61_y,pts_62_x,pts_62_y,pts_63_x,pts_63_y,pts_64_x,pts_64_y,pts_65_x,pts_65_y,pts_66_x,pts_66_y,pts_67_x,pts_67_y,pts_68_x,pts_68_y,age
039A19.JPG,77.1009,271.723,91.0651,303.689,105.48,335.453,121.738,366.28,148.253,388.254,182.05,395.642,216.725,392.282,250.444,383.512,279.136,364.314,304.508,340.401,325.338,312.968,330.148,278.639,324.605,244.234,315.359,210.61,304.508,177.458,278.412,165.742,255.589,155.53,214.91,167.375,203.32,185.98,225.892,177.06,252.848,165.209,87.7523,241.899,107.457,214.738,135.016,195.784,161.247,199.294,134.93,210.696,112.392,220.514,114.538,245.604,132.55,224.409,159.397,225.957,140.011,241.412,134.618,232.313,262.435,185.447,236.477,181.577,220.553,198.772,243.903,197.346,236.339,189.708,174.028,225.39,182.549,258.941,179.887,279.712,191.603,293.026,228.883,289.298,252.848,264.267,249.12,250.42,232.611,241.367,206.515,211.01,201.189,287.168,240.599,270.125,186.81,334.566,197.461,322.85,220.362,307.405,236.339,303.145,247.987,295.733,263.394,293.228,270.423,299.417,267.241,310.438,258.868,321.017,246.99,329.24,227.237,334.98,212.898,336.118,217.807,323.411,240.637,317.424,255.547,306.879,254.851,301.621,238.468,310.313,216.778,317.873,239.468,313.989,221.959,272.788,19
039A35.JPG,70.1954,326.049,81.4107,367.989,93.6464,409.638,109.928,449.844,138.377,482.083,175.4,504.644,217.147,515.566,260.48,514.955,302.263,503.549,341.025,484.913,368.511,451.522,381.167,410.339,383.688,367.014,384.239,323.606,383.624,280.197,357.243,261.354,327.094,243.767,279.37,250.273,261.142,266.379,286.266,262.61,322.069,257.585,104.114,300.297,121.701,280.825,175.859,270.68,197.702,278.313,175.718,284.594,131.751,290.875,136.063,312.995,163.719,295.206,189.981,304.567,166.091,313.795,163.784,304.694,323.791,284.938,293.509,273.029,269.065,290.098,297.739,291.949,294.432,282.71,214.661,306.578,216.546,350.546,206.496,375.67,220.943,390.117,253.604,394.514,279.357,385.092,288.779,363.736,271.82,344.265,257.373,300.925,227.224,385.092,270.564,380.695,207.124,440.994,222.827,428.432,242.253,421.335,259.257,422.151,276.54,415.273,288.779,416.498,305.738,423.407,291.95,437.113,276.862,445.177,261.77,449.16,241.664,451.463,221.821,449.337,231.453,436.847,259.3,435.151,279.562,429.323,278.195,422.755,257.469,428.078,231.433,430.647,258.716,431.732,251.092,378.183,35
039A45.JPG,44.4428,257.473,37.5921,292.943,39.5626,328.885,45.5415,364.523,56.0877,399.073,77.528,427.823,111.612,434.526,147.621,431.571,183.728,430.827,217.477,418.606,247.333,398.282,272.584,372.953,282.006,338.125,286.212,302.265,285.332,266.148,206.593,227.445,197.235,218.827,155.212,213.433,133.191,222.775,153.877,228.113,189.841,227.649,46.4447,216.769,57.1212,210.096,85.1471,214.1,91.8199,226.778,72.4687,222.107,53.7848,220.105,59.8201,247.249,75.0343,236.173,91.9833,248.682,75.1799,254.68,71.1341,245.462,195.074,256.356,167.254,242.907,150.442,254.709,168.236,260.343,165.888,250.8,100.495,253.47,83.1452,287.501,71.8014,306.185,80.4761,326.203,97.8254,328.205,129.2,326.826,140.709,314.327,125.851,292.172,126.519,260.81,81.8106,319.531,112.349,320.12,75.8051,361.569,76.7839,350.904,88.2765,350.092,95.1563,351.56,113.067,352.093,135.622,358.274,154.544,369.577,131.761,374.703,116.717,375.648,97.8254,374.915,90.1977,372.356,82.108,368.896,85.1727,362.6,97.9106,366.663,126.294,367.826,127.573,361.529,98.2263,359.27,83.9858,355.245,98.1213,364.138,83.1452,312.858,45
039A50.JPG,60.3987,257.799,57.3476,293.801,60.3987,337.126,67.1111,380.451,85.4174,405.47,117.759,432.319,156.202,450.016,209.291,462.83,244.683,462.22,272.143,448.795,298.992,431.709,317.909,391.435,325.841,345.059,330.113,299.293,331.333,270.003,322.18,240.713,306.925,227.898,275.804,226.678,261.769,238.272,274.584,241.323,305.704,236.441,126.302,224.237,144.502,219.204,172.842,221.435,186.103,232.78,170.847,233.39,145.218,224.847,134.234,259.019,156.544,243.633,182.441,259.019,153.915,264.864,157.423,254.137,296.639,265.298,275.394,248.538,253.836,260.85,274.742,268.165,274.584,258.409,202.578,269.393,198.917,308.446,181.221,326.142,195.866,339.567,225.156,348.72,253.836,340.787,260.549,329.804,251.395,313.328,241.632,268.782,203.189,336.516,244.683,338.347,167.796,384.723,188.36,374.558,201.968,371.908,216.003,376.79,229.428,372.519,247.734,378.01,256.887,388.384,238.732,394.805,224.078,397.894,217.223,397.537,196.937,394.063,179.149,387.987,192.454,382.742,216.062,385.381,237.79,384.948,236.007,381.253,216.716,381.13,193.767,379.795,216.611,382.849,230.038,334.075,50
039A52.JPG,67.3657,315.427,67.4797,364.52,69.5634,413.549,77.3393,462.009,96.6189,506.839,132.877,539.143,175.777,562.697,224.111,568.994,271.615,557.492,314.361,533.415,354.524,505.288,384.882,467.128,398.35,420.115,402.358,371.211,405.412,322.215,356.538,288.275,326.054,266.47,276.439,267.911,265.578,280.129,279.833,283.523,326.671,282.166,83.6572,271.983,99.7449,261.93,149.502,263.159,159.684,280.129,141.356,277.414,104.7,274.02,111.488,313.391,138.2,295.789,170.545,310.676,138.413,318.036,142.713,304.566,323.955,316.785,294.618,300.822,260.826,311.354,294.395,320.125,294.767,308.639,192.267,318.821,180.727,370.411,163.757,396.205,175.296,414.533,212.631,427.431,252.68,414.533,264.899,396.884,242.498,375.162,236.389,319.5,182.084,411.139,235.71,412.497,153.574,470.195,174.457,459.041,195.384,454.948,214.524,456.857,237.073,455.997,259.826,462.768,274.402,472.911,263.076,485.521,237.344,490.396,211.613,488.5,178.026,487.146,163.129,481.458,177.213,470.352,214.321,471.436,250.075,472.249,250.616,470.352,213.995,466.881,177.484,467.373,213.499,477.006,203.806,407.745,52
040A00.JPG,46.3467,268.138,45.1053,314.716,46.2145,361.279,50.2511,407.693,64.0096,451.903,94.1582,486.992,134.504,509.908,180.462,516.496,227.042,516.789,271.801,505.567,311.193,480.788,343.714,447.73,363.137,405.562,375.037,360.522,386.205,315.286,348.225,274.687,330.459,253.428,288.635,243.255,262.442,251.113,287.98,262.245,320.722,266.829,93.4946,232.777,121.783,217.216,166.181,220.99,181.897,239.981,158.978,236.706,121.652,228.848,115.695,270.034,139.333,253.732,175.264,278.416,141.297,284.509,139.333,268.793,314.173,302.19,285.361,278.616,255.125,290.412,284.051,310.048,277.503,291.057,189.755,291.057,179.933,321.18,160.942,347.373,173.384,367.018,204.161,370.947,232.16,373.538,244.761,359.815,238.213,336.241,232.319,296.296,181.897,358.505,221.187,365.708,141.952,412.202,158.432,402.584,178.233,400.998,190.602,403.493,206.588,403.69,227.212,410.708,233.629,423.989,227.581,430.766,209.697,432.374,189.1,430.537,170.394,426.787,153.017,420.741,167.879,416.693,189.724,420.369,221.769,422.791,220.964,415.259,190.277,412.474,168.39,409.368,190.325,417.711,204.816,351.957,0
040A02.JPG,44.2302,254.707,47.2702,287.93,49.2073,321.235,52.971,354.365,65.1086,385.151,84.8597,412.037,108.378,435.359,140.887,441.982,173.916,438.208,206.114,429.779,230.347,407.32,252.216,382.131,270.484,354.333,282.139,323.114,289.682,290.627,263.939,263.687,243.585,245.128,215.447,241.537,199.882,245.128,219.638,254.707,240.591,257.7,66.3806,236.747,81.9459,222.379,109.484,227.767,124.451,240.938,106.491,239.741,82.5445,233.754,87.4509,259.221,106.491,249.319,127.356,266.759,105.892,272.068,112.478,259.496,234.006,282.246,211.855,267.878,189.705,278.055,211.855,289.429,211.855,276.259,138.819,282.246,133.559,301.517,118.671,324.686,123.911,340.385,145.404,345.105,169.668,345.639,179.802,332.299,173.837,304.984,175.936,284.64,131.352,338.004,154.873,342.014,110.682,371.446,114.674,367.729,129.948,368.171,141.563,371.926,157.173,372.165,173.171,378.308,180.126,385.814,175.925,395.954,159.191,403.865,136.424,404.373,118.177,397.232,108.578,384.841,120.795,381.525,139.469,387.284,162.158,389.553,165.248,380.857,140.435,377.95,123.268,373.876,139.712,385.288,146.003,328.941,2
040A03a.JPG,37.4261,308.523,39.1495,356.203,42.5962,399.288,51.2132,433.181,70.1705,463.628,92.0002,486.606,111.532,509.011,140.255,520.5,175.297,519.925,204.595,510.734,240.786,492.351,282.722,457.883,310.297,417.096,326.382,367.118,329.828,313.693,256.871,289.565,228.15,268.969,189.085,266.012,175.872,276.353,191.474,278.393,228.723,280.948,37.4261,274.629,43.7452,257.395,77.7182,263.093,90.8512,280.374,73.6173,275.778,46.6175,270.608,57.6265,303.47,79.5955,288.088,108.378,308.136,80.8946,317.446,74.1918,300.48,233.318,312.544,197.702,294.735,176.863,314.019,199.694,323.145,191.382,306.225,116.128,317.714,103.489,361.373,96.5959,383.203,103.489,395.267,126.468,399.288,160.936,396.416,168.978,383.777,156.34,364.246,156.34,320.586,109.809,393.543,143.127,394.118,99.4682,436.054,102.567,432.358,118.377,428.998,129.681,430.465,143.998,428.27,163.549,432.178,178.744,440.649,171.277,453.251,153.165,459.856,133.139,461.34,115.602,457.635,105.228,448.249,113.249,443.475,132.272,449.63,159.689,444.595,158.257,435.913,130.435,438.217,109.877,434.796,130.669,439.851,119.574,383.203,3
040A03b.JPG,53.4269,286.696,59.211,318.195,66.7231,349.315,78.1686,379.198,93.9318,407.019,116.841,429.163,144.904,444.553,176.261,447.312,207.264,439.561,233.648,421.686,255.365,398.236,271.797,370.786,280.137,339.998,283.464,308.15,285.576,276.194,260.15,252.979,238.593,237.502,210.956,240.819,197.691,248.004,210.956,252.426,237.488,248.004,74.9835,267.903,91.0129,249.11,121.413,246.346,134.126,255.742,116.439,260.164,91.5656,262.375,98.8685,283.973,116.291,270.671,138.441,284.322,118.65,292.776,120.308,278.405,235.829,277.299,217.931,268.102,194.927,280.063,218.775,285.673,213.167,275.088,149.05,289.459,145.181,320.412,137.443,335.336,144.628,347.497,168.396,348.602,189.4,349.155,196.033,335.889,187.189,315.991,186.636,285.037,152.919,343.627,179.45,343.075,137.995,386.741,141.411,379.893,154.417,371.222,166.738,372.922,180.74,370.912,194.056,378.035,200.454,387.293,194.675,393.828,185.54,399.247,164.017,406.68,146.366,399.712,138.933,391.66,147.916,390.394,166.073,393.327,186.997,390.026,184.831,382.754,165.44,382.447,148.703,383.065,165.761,387.497,167.29,334.231,3
040A05.JPG,80.0241,260.727,80.5428,298.047,82.6122,335.31,87.1211,372.333,102.072,406.167,128.986,431.939,158.32,454.493,195.333,455.741,232.089,449.367,266.188,434.721,296.441,412.912,317.979,382.917,330.754,347.871,338.932,311.479,344.382,274.557,305.021,235.196,289.064,220.302,256.085,218.175,241.724,232.536,259.812,230.85,279.363,229.977,102.896,230.941,119.385,208.069,158.214,210.196,170.98,227.749,156.619,227.749,116.194,222.43,119.13,257.678,145.599,236.301,169.981,259.411,143.806,270.311,152.895,253.281,283.11,266.433,261.723,247.942,231.54,265.502,259.752,276.418,263.532,264.451,177.363,257.004,170.98,296.365,159.81,319.237,169.916,334.662,192.788,338.918,219.916,336.258,229.49,320.833,220.979,302.216,218.32,256.472,175.767,327.748,208.214,329.875,148.64,374.555,157.151,366.045,176.746,359.413,190.129,365.513,206.086,363.385,223.107,372.96,234.809,385.726,223.959,389.089,208.441,395.258,184.81,398.491,164.501,393.136,150.106,383.583,159.657,379.184,188.007,385.04,215.259,383.49,215.035,375.804,189.661,372.367,161.673,370.449,188.927,377.605,192.257,319.237,5
040A06.JPG,53.4506,265.096,48.1304,303.589,43.1872,342.129,43.9832,380.763,61.1142,415.582,83.5675,447.139,103.871,480.011,138.102,497.494,176.538,497.375,212.048,481.704,245.739,462.419,275.014,437.099,294.186,403.412,310.1,367.961,326.365,332.67,318.507,296.002,304.728,281.83,266.125,273.477,244.124,282.906,266.142,287.644,297.554,291.287,95.3568,247.81,125.215,231.047,169.217,241.524,179.693,258.81,154.026,254.096,119.151,241.863,116.31,271.382,141.977,264.048,166.141,286.036,140.687,286.374,143.025,272.953,287.078,320.622,265.601,299.669,241.533,305.858,262.98,320.6,258.267,305.431,182.836,296.002,163.454,337.384,147.216,352.051,151.93,373.004,179.693,387.148,214.266,391.338,226.314,374.052,219.504,350.48,223.171,308.574,163.454,371.433,200.646,384.005,113.691,402.339,135.692,402.339,157.752,406.497,171.312,413.339,183.933,414.943,200.122,422.244,207.98,431.149,191.296,441.686,174.542,446.698,153.502,445.293,133.97,434.323,121.028,420.064,136.702,420.17,161.532,431.915,183.879,433.842,185.359,425.598,166.293,420.671,141.817,412.617,164.335,424.691,188.598,373.004,6
040A07.JPG,53.3354,321.203,57.4178,357.051,64.0181,392.496,78.863,425.158,101.838,452.95,130.405,474.848,159.113,495.811,194.874,499.529,229.111,489.778,257.726,467.861,282.481,441.76,301.617,411.179,316.397,378.547,319.761,342.646,321.987,306.634,281.777,283.324,255.27,270.761,225.586,275.075,210.68,286.82,226.146,289.308,258.466,284.489,67.3216,287.986,76.6457,278.079,109.863,275.748,133.173,290.317,107.793,287.941,81.3078,288.569,97.0422,311.879,115.834,299.219,131.367,308.157,117.439,314.793,120.935,306.051,260.797,304.886,234.827,293.505,213.36,307.941,238.07,311.296,236.321,301.389,153.57,314.793,148.325,357.917,138.418,378.313,145.994,393.465,175.132,397.544,208.349,391.134,213.07,374.461,201.356,352.089,191.449,314.21,154.735,393.465,191.449,391.717,129.094,420.272,149.498,419.88,166.234,422.238,182.125,422.603,196.397,421.192,213.012,419.597,233.408,419.689,217.09,431.927,203.043,439.243,180.959,443.582,158.871,442.024,142.497,435.424,157.744,432.965,180.09,434.118,205.133,429.845,203.539,425.351,179.553,428.449,157.762,426.976,180.025,431.284,175.715,385.889,7
040A09.JPG,61.6088,250.898,62.1754,284.325,61.7315,317.764,69.3695,350.181,82.5486,380.888,106.017,404.16,131.912,425.29,163.818,433.388,196.985,429.666,226.859,415.133,251.247,392.368,270.219,364.915,283.189,334.092,294.797,302.743,302.558,270.217,268.213,240.702,250.504,232.116,226.356,231.579,207.037,235.336,227.429,242.312,251.577,242.312,89.5138,234.263,105.613,226.213,133.518,226.213,151.763,234.799,130.844,238.929,108.296,236.946,107.223,253.045,128.152,244.459,145.324,251.435,128.688,255.191,128.688,247.142,250.504,262.168,228.631,250.755,212.94,256.801,231.185,262.168,229.039,254.655,159.813,257.338,152.3,292.756,139.421,311.001,149.469,325.36,171.619,332.467,196.326,328.67,207.573,315.294,196.841,294.366,195.231,258.948,154.983,322.271,188.255,324.954,123.858,351.786,143.111,349.585,159.331,352.3,169.472,356.079,186.72,353.996,201.702,355.532,213.476,359.835,202.066,366.803,186.301,370.612,167.442,371.094,150.261,366.549,137.213,359.793,146.723,359.489,167.475,365.399,190.547,365.039,192.263,361.039,168.388,361.853,148.62,356.335,167.969,366.358,171.619,319.051,9
040A10.JPG,77.0647,284.116,79.881,317.091,85.1104,349.739,95.3773,381.185,109.879,410.848,134.505,432.649,162.276,450.643,193.76,460.032,226.442,457.335,251.791,436.558,277.201,415.445,296.15,388.523,307.646,357.55,314.77,325.237,321.113,292.755,302.216,253.34,278.999,239.842,253.082,243.081,246.063,253.88,257.941,251.18,278.999,250.1,117.02,260.899,140.237,243.621,171.013,243.081,182.351,254.42,168.057,256.817,140.776,254.96,140.382,281.935,160.39,272.822,175.332,283.036,160.601,291.471,155.895,281.416,278.734,283.359,263.362,274.15,243.363,284.116,262.929,290.134,258.481,281.416,194.77,287.895,189.37,325.151,179.651,344.048,187.21,355.387,209.888,359.706,232.565,356.466,239.044,344.588,234.184,326.77,232.565,287.895,195.309,351.067,226.244,352.878,165.613,387.243,180.746,378.805,197.689,375.664,207.631,379.078,220.879,376.27,234.91,382.437,243.363,391.022,239.476,402.512,223.868,410.974,204.948,414.34,187.46,409.683,171.761,400.18,183.986,394.486,205.806,397.98,225.186,396.474,224.952,389.919,206.722,389.45,187.097,388.407,206.415,393.122,210.427,346.748,10
040A12.JPG,54.3685,304.107,55.8923,345.41,60.1216,386.495,68.1652,426.88,90.6611,461.457,116.13,493.746,150.376,516.654,191.092,519.593,231.663,512.872,267.205,492.044,294.166,461.018,312.391,423.98,323.24,384.152,329.854,343.361,334.492,302.292,286.696,277.486,263.1,265.386,223.169,268.411,212.883,279.906,232.849,277.486,267.335,277.486,74.9391,269.016,92.4847,259.941,132.416,265.991,150.566,281.116,129.996,275.671,102.165,272.041,100.35,301.082,119.105,293.217,139.071,301.082,122.131,305.922,120.921,299.872,257.655,302.897,235.874,293.217,218.328,301.687,236.516,308.772,238.294,299.267,156.617,303.502,148.146,351.903,137.861,378.524,149.356,394.86,176.582,404.54,208.648,391.835,214.698,371.264,204.213,349.513,194.733,306.527,155.407,393.045,195.338,393.045,123.341,425.111,148.751,422.691,166.902,425.716,176.582,428.136,194.733,423.901,216.513,424.506,233.454,428.136,217.012,444.676,201.719,452.072,182.966,456.467,166.823,453.75,149.606,446.292,159.013,439.161,180.968,442.005,201.2,437.475,201.792,429.964,180.172,432.206,158.486,430.4,180.513,435.624,175.977,389.415,12
040A14.JPG,60.5143,254.691,63.0967,286.266,68.422,317.473,78.5779,347.445,92.7242,375.778,112.102,400.562,139.809,415.858,169.777,422.682,201.212,420.258,223.878,398.771,243.656,374.039,259.809,346.89,270.826,317.192,278.453,286.481,283.603,255.221,263.997,229.255,252.015,222.646,222.135,222.897,207.297,233.495,227.166,232.186,245.434,229.705,94.958,230.845,124.452,223.014,149.538,225.016,158.546,232.965,142.649,235.614,117.06,231.872,112.445,249.922,132.864,244.47,150.008,250.472,130.57,255.463,132.051,247.802,247.04,252.041,231.383,243.012,215.246,248.862,230.594,252.281,227.964,247.802,168.615,257.87,157.487,296.023,149.538,309.271,155.367,323.048,180.272,335.236,209.947,326.758,214.186,312.98,208.887,299.733,200.409,256.281,161.196,323.578,200.409,325.698,133.641,349.014,152.828,347.352,167.88,347.411,180.802,350.603,192.909,348.168,206.085,348.894,220.545,349.543,207.297,365.441,192.46,373.919,180.802,375.509,165.965,373.389,152.188,363.851,159.076,358.552,180.272,362.791,195.64,360.671,195.137,352.144,179.99,352.803,159.24,351.811,180.039,358.301,180.802,327.288,14
040A16.JPG,81.7181,246.634,78.6196,284.3,78.1709,322.023,85.9067,358.977,100.193,393.749,125.483,421.775,152.392,448.299,183.98,468.677,221.103,472.453,253.726,454.521,276.321,424.278,300.169,395,314.881,360.294,326.371,324.297,334.341,287.363,329.185,256.946,317.02,242.084,276.598,240.963,264.741,258.492,282.785,257.977,312.29,254.266,129.665,238.901,151.318,224.465,195.126,230.629,210.607,241.994,191.267,241.302,157.689,237.426,154.927,261.586,174.951,250.199,198.916,266.489,170.584,268.619,174.518,259.523,303.923,280.146,285.644,267.103,262.098,273.247,284.544,283.641,280.207,274.474,214.732,277.052,198.234,319.843,190.501,339.95,200.296,354.386,227.105,362.635,250.821,359.026,260.616,349.23,257.007,328.092,253.398,277.052,209.061,350.777,245.665,355.417,173.487,389.444,193.024,385.082,206.951,385.035,220.918,390.99,233.941,389.288,244.492,393.875,255.976,398.724,244.634,410.066,232.776,415.737,217.825,415.737,202.358,411.613,191.143,404.75,204.96,394.483,220.469,399.276,237.148,400.196,236.564,398.492,220.853,396.009,201.782,392.948,220.718,397.276,232.261,351.292,16
040A19.JPG,73.5071,237.926,69.1852,278.239,73.4146,318.525,82.6985,358.018,97.1715,395.841,121.804,428.002,150.074,456.302,190.176,461.63,229.726,456.909,261.574,431.898,288.712,401.84,305.901,365.292,314.883,325.726,322.148,285.857,319.867,245.391,306.003,220.328,289.472,198.465,239.347,200.065,226.016,212.33,251.881,214.442,281.473,213.396,95.3702,208.064,105.502,194.199,152.428,196.866,170.558,212.863,145.863,211.926,113.254,209.477,109.235,236.326,133.339,225.559,157.086,237.673,133.793,242.456,135.897,235.259,275.075,244.858,252.594,230.878,229.157,243.564,253.211,249.657,252.678,240.592,175.357,245.391,165.759,283.252,153.494,309.381,167.359,328.044,189.755,333.377,217.484,326.445,228.149,312.047,219.084,290.717,216.951,246.458,172.158,322.179,207.885,323.245,144.429,366.971,158.827,362.172,173.758,360.039,190.288,364.838,207.885,361.106,222.816,363.772,238.28,371.237,211.855,385.585,196.673,388.873,186.022,390.434,170.935,388.139,156.385,382.179,162.125,377.304,187.464,381.995,205.404,377.734,206.472,368.99,188.122,371.022,164.948,368.657,187.877,374.32,189.755,317.913,19
040A21.JPG,78.0347,244.427,77.5102,283.883,79.5372,323.253,88.6123,361.602,104.081,397.85,126.862,429.804,156.676,455.588,193.671,467.583,232.75,463.513,263.128,439.637,283.514,405.866,301.393,370.758,311.814,332.728,320.789,294.303,327.468,255.432,315.415,236.567,300.743,215.082,261.441,212.986,253.057,226.086,268.254,225.038,299.695,229.755,111.048,223.466,129.389,207.222,174.454,207.222,189.127,220.846,168.166,221.894,133.057,218.75,137.249,241.283,159.258,231.327,182.838,242.855,159.258,247.047,161.878,236.043,290.262,252.811,268.254,238.139,244.673,247.571,267.206,256.48,262.489,245.475,196.987,253.335,187.555,291.065,175.502,313.074,187.031,332.462,212.184,339.799,239.957,332.986,247.817,319.362,239.957,297.877,234.716,253.859,193.843,327.746,231.048,330.366,153.493,367.572,179.694,364.951,200.786,365.003,208.515,369.668,217.83,366.336,235.764,368.096,253.057,376.48,241.62,389.556,225.925,396.872,205.895,399.013,188.911,395.585,173.394,387.063,183.855,379.065,207.754,383.375,226.703,381.529,226.896,375.724,208.524,375.864,185.62,373.97,207.952,379.113,213.756,325.65,21
